,QualiteRect,QualiteCercle
639, 0.26712457847654103, 0.02801238717267851
640, 0.26712457847654103, 0.02801238717267851
641, 0.26712457847654103, 0.02801238717267851
642, 0.26712457847654103, 0.02801238717267851
643, 0.26712457847654103, 0.02801238717267851
644, 0.26712457847654103, 0.02801238717267851
645, 0.26712457847654103, 0.02801238717267851
646, 0.26712457847654103, 0.02801238717267851
647, 0.26712457847654103, 0.02801238717267851
648, 0.26712457847654103, 0.02801238717267851
649, 0.26712457847654103, 0.02801238717267851
650, 0.26712457847654103, 0.02801238717267851
651, 0.26712457847654103, 0.02801238717267851
652, 0.26712457847654103, 0.02801238717267851
653, 0.26712457847654103, 0.02801238717267851
654, 0.26712457847654103, 0.02801238717267851
655, 0.26712457847654103, 0.02801238717267851
656, 0.26712457847654103, 0.02801238717267851
657, 0.26712457847654103, 0.02801238717267851
658, 0.26712457847654103, 0.02801238717267851
659, 0.26712457847654103, 0.02801238717267851
660, 0.26712457847654103, 0.02801238717267851
661, 0.26712457847654103, 0.02801238717267851
662, 0.26712457847654103, 0.02801238717267851
663, 0.26712457847654103, 0.02801238717267851
664, 0.26712457847654103, 0.02801238717267851
665, 0.26712457847654103, 0.02801238717267851
666, 0.26712457847654103, 0.02801238717267851
667, 0.26712457847654103, 0.02801238717267851
668, 0.26712457847654103, 0.02801238717267851
669, 0.26712457847654103, 0.02801238717267851
670, 0.26712457847654103, 0.02801238717267851
671, 0.26712457847654103, 0.02801238717267851
672, 0.26712457847654103, 0.02801238717267851
673, 0.26712457847654103, 0.02801238717267851
674, 0.26712457847654103, 0.02801238717267851
675, 0.26712457847654103, 0.02801238717267851
676, 0.26712457847654103, 0.02801238717267851
677, 0.26712457847654103, 0.02801238717267851
678, 0.26712457847654103, 0.02801238717267851
679, 0.26712457847654103, 0.02801238717267851
680, 0.26712457847654103, 0.02801238717267851
681, 0.26712457847654103, 0.02801238717267851
682, 0.26712457847654103, 0.02801238717267851
683, 0.26712457847654103, 0.02801238717267851
684, 0.26712457847654103, 0.02801238717267851
685, 0.26712457847654103, 0.02801238717267851
686, 0.26712457847654103, 0.02801238717267851
687, 0.26712457847654103, 0.02801238717267851
688, 0.26712457847654103, 0.02801238717267851
689, 0.26712457847654103, 0.02801238717267851
690, 0.26712457847654103, 0.02801238717267851
691, 0.26712457847654103, 0.02801238717267851
692, 0.26712457847654103, 0.02801238717267851
693, 0.26712457847654103, 0.02801238717267851
694, 0.26712457847654103, 0.02801238717267851
695, 0.26712457847654103, 0.02801238717267851
696, 0.26712457847654103, 0.02801238717267851
697, 0.26712457847654103, 0.02801238717267851
698, 0.26712457847654103, 0.02801238717267851
699, 0.26712457847654103, 0.02801238717267851
700, 0.26712457847654103, 0.02801238717267851
701, 0.26712457847654103, 0.02801238717267851
702, 0.26712457847654103, 0.02801238717267851
703, 0.26712457847654103, 0.02801238717267851
704, 0.26712457847654103, 0.02801238717267851
705, 0.26712457847654103, 0.02801238717267851
706, 0.26712457847654103, 0.02801238717267851
707, 0.26712457847654103, 0.02801238717267851
708, 0.26712457847654103, 0.02801238717267851
709, 0.26712457847654103, 0.02801238717267851
710, 0.26712457847654103, 0.02801238717267851
711, 0.26712457847654103, 0.02801238717267851
712, 0.26712457847654103, 0.02801238717267851
713, 0.26712457847654103, 0.02801238717267851
714, 0.26712457847654103, 0.02801238717267851
715, 0.26712457847654103, 0.02801238717267851
716, 0.26712457847654103, 0.02801238717267851
717, 0.26712457847654103, 0.02801238717267851
718, 0.26712457847654103, 0.02801238717267851
719, 0.26712457847654103, 0.02801238717267851
720, 0.26712457847654103, 0.02801238717267851
721, 0.26712457847654103, 0.02801238717267851
722, 0.26712457847654103, 0.02801238717267851
723, 0.2670890136327184, 0.02798353357720873
724, 0.2670890136327184, 0.02798353357720873
725, 0.2670890136327184, 0.02798353357720873
726, 0.2670890136327184, 0.02798353357720873
727, 0.2670890136327184, 0.02798353357720873
728, 0.2670890136327184, 0.02798353357720873
729, 0.2670890136327184, 0.02798353357720873
730, 0.2670890136327184, 0.02798353357720873
731, 0.2670890136327184, 0.02798353357720873
732, 0.2670890136327184, 0.02798353357720873
733, 0.2670890136327184, 0.02798353357720873
734, 0.2670890136327184, 0.02798353357720873
735, 0.2670890136327184, 0.02798353357720873
736, 0.2670890136327184, 0.02798353357720873
737, 0.2670890136327184, 0.02798353357720873
738, 0.2670890136327184, 0.02798353357720873
739, 0.2670890136327184, 0.02798353357720873
740, 0.2670890136327184, 0.02798353357720873
741, 0.2670890136327184, 0.02798353357720873
742, 0.2670890136327184, 0.02798353357720873
743, 0.2670890136327184, 0.02798353357720873
744, 0.2670890136327184, 0.02798353357720873
745, 0.2670890136327184, 0.02798353357720873
746, 0.2670890136327184, 0.02798353357720873
747, 0.2670890136327184, 0.02798353357720873
748, 0.2670890136327184, 0.02798353357720873
749, 0.2670890136327184, 0.02798353357720873
750, 0.2670890136327184, 0.02798353357720873
751, 0.2670890136327184, 0.02798353357720873
752, 0.2670890136327184, 0.02798353357720873
753, 0.2670890136327184, 0.02798353357720873
754, 0.2670890136327184, 0.02798353357720873
755, 0.2670890136327184, 0.02798353357720873
756, 0.2670890136327184, 0.02798353357720873
757, 0.2670890136327184, 0.02798353357720873
758, 0.2670890136327184, 0.02798353357720873
759, 0.2670890136327184, 0.02798353357720873
760, 0.2670890136327184, 0.02798353357720873
761, 0.2670890136327184, 0.02798353357720873
762, 0.2670890136327184, 0.02798353357720873
763, 0.2670890136327184, 0.02798353357720873
764, 0.2670890136327184, 0.02798353357720873
765, 0.2670890136327184, 0.02798353357720873
766, 0.2670890136327184, 0.02798353357720873
767, 0.2670890136327184, 0.02798353357720873
768, 0.2670890136327184, 0.02798353357720873
769, 0.2670890136327184, 0.02798353357720873
770, 0.2670890136327184, 0.02798353357720873
771, 0.2670890136327184, 0.02798353357720873
772, 0.2670890136327184, 0.02798353357720873
773, 0.2670890136327184, 0.02798353357720873
774, 0.2670890136327184, 0.02798353357720873
775, 0.2670890136327184, 0.02798353357720873
776, 0.2670890136327184, 0.02798353357720873
777, 0.2670890136327184, 0.02798353357720873
778, 0.2670890136327184, 0.02798353357720873
779, 0.2670890136327184, 0.02798353357720873
780, 0.2670890136327184, 0.02798353357720873
781, 0.2670890136327184, 0.02798353357720873
782, 0.2670890136327184, 0.02798353357720873
783, 0.2670890136327184, 0.02798353357720873
784, 0.2670890136327184, 0.02798353357720873
785, 0.2670890136327184, 0.02798353357720873
786, 0.2670890136327184, 0.02798353357720873
787, 0.2670890136327184, 0.02798353357720873
788, 0.2670890136327184, 0.02798353357720873
789, 0.2670890136327184, 0.02798353357720873
790, 0.2670890136327184, 0.02798353357720873
791, 0.2670890136327184, 0.02798353357720873
792, 0.2670890136327184, 0.02798353357720873
793, 0.2670890136327184, 0.02798353357720873
794, 0.2670890136327184, 0.02798353357720873
795, 0.2670890136327184, 0.02798353357720873
796, 0.2670890136327184, 0.02798353357720873
797, 0.2670890136327184, 0.02798353357720873
798, 0.2670890136327184, 0.02798353357720873
799, 0.2670890136327184, 0.02798353357720873
800, 0.2670890136327184, 0.02798353357720873
801, 0.2670890136327184, 0.02798353357720873
802, 0.2670890136327184, 0.02798353357720873
803, 0.2670890136327184, 0.02798353357720873
804, 0.2670890136327184, 0.02798353357720873
805, 0.2670890136327184, 0.02798353357720873
806, 0.2670890136327184, 0.02798353357720873
807, 0.2670890136327184, 0.02798353357720873
808, 0.2670890136327184, 0.02798353357720873
809, 0.2670890136327184, 0.02798353357720873
810, 0.2670890136327184, 0.02798353357720873
811, 0.2670890136327184, 0.02798353357720873
812, 0.2670890136327184, 0.02798353357720873
813, 0.2670890136327184, 0.02798353357720873
814, 0.2670890136327184, 0.02798353357720873
815, 0.2670890136327184, 0.02798353357720873
816, 0.2670890136327184, 0.02798353357720873
817, 0.2670890136327184, 0.02798353357720873
818, 0.2670890136327184, 0.02798353357720873
819, 0.2670890136327184, 0.02798353357720873
820, 0.2670890136327184, 0.02798353357720873
821, 0.2670890136327184, 0.02798353357720873
822, 0.2670890136327184, 0.02798353357720873
823, 0.2670890136327184, 0.02798353357720873
824, 0.2670890136327184, 0.02798353357720873
825, 0.2670890136327184, 0.02798353357720873
826, 0.2670890136327184, 0.02798353357720873
827, 0.2670890136327184, 0.02798353357720873
828, 0.2670890136327184, 0.02798353357720873
829, 0.2670890136327184, 0.02798353357720873
830, 0.2670890136327184, 0.02798353357720873
831, 0.2670890136327184, 0.02798353357720873
832, 0.2670890136327184, 0.02798353357720873
833, 0.2670890136327184, 0.02798353357720873
834, 0.2670890136327184, 0.02798353357720873
835, 0.2670890136327184, 0.02798353357720873
836, 0.2670890136327184, 0.02798353357720873
837, 0.2670890136327184, 0.02798353357720873
838, 0.2670890136327184, 0.02798353357720873
839, 0.2670890136327184, 0.02798353357720873
840, 0.2670890136327184, 0.02798353357720873
841, 0.2670890136327184, 0.02798353357720873
842, 0.2670890136327184, 0.02798353357720873
843, 0.2670890136327184, 0.02798353357720873
844, 0.2670890136327184, 0.02798353357720873
845, 0.2670890136327184, 0.02798353357720873
846, 0.2670890136327184, 0.02798353357720873
847, 0.2670890136327184, 0.02798353357720873
848, 0.2670890136327184, 0.02798353357720873
849, 0.2670890136327184, 0.02798353357720873
850, 0.2670890136327184, 0.02798353357720873
851, 0.2670890136327184, 0.02798353357720873
852, 0.2670890136327184, 0.02798353357720873
853, 0.2670890136327184, 0.02798353357720873
854, 0.2670890136327184, 0.02798353357720873
855, 0.2670890136327184, 0.02798353357720873
856, 0.2670890136327184, 0.02798353357720873
857, 0.2670890136327184, 0.02798353357720873
858, 0.2670890136327184, 0.02798353357720873
859, 0.2670890136327184, 0.02798353357720873
860, 0.2670890136327184, 0.02798353357720873
861, 0.2670890136327184, 0.02798353357720873
862, 0.2670890136327184, 0.02798353357720873
863, 0.2670890136327184, 0.02798353357720873
864, 0.2670890136327184, 0.02798353357720873
865, 0.2670890136327184, 0.02798353357720873
866, 0.2670890136327184, 0.02798353357720873
867, 0.2670890136327184, 0.02798353357720873
868, 0.2670890136327184, 0.02798353357720873
869, 0.2670890136327184, 0.02798353357720873
870, 0.2670890136327184, 0.02798353357720873
871, 0.2670890136327184, 0.02798353357720873
872, 0.2670890136327184, 0.02798353357720873
873, 0.2670890136327184, 0.02798353357720873
874, 0.2670890136327184, 0.02798353357720873
875, 0.2670890136327184, 0.02798353357720873
876, 0.2670890136327184, 0.02798353357720873
877, 0.2670890136327184, 0.02798353357720873
878, 0.2670890136327184, 0.02798353357720873
879, 0.2670890136327184, 0.02798353357720873
880, 0.2670890136327184, 0.02798353357720873
881, 0.2670890136327184, 0.02798353357720873
882, 0.2670890136327184, 0.02798353357720873
883, 0.2670890136327184, 0.02798353357720873
884, 0.2670890136327184, 0.02798353357720873
885, 0.2670890136327184, 0.02798353357720873
886, 0.2670890136327184, 0.02798353357720873
887, 0.2670890136327184, 0.02798353357720873
888, 0.2670890136327184, 0.02798353357720873
889, 0.2670890136327184, 0.02798353357720873
890, 0.2670890136327184, 0.02798353357720873
891, 0.2670890136327184, 0.02798353357720873
892, 0.2670890136327184, 0.02798353357720873
893, 0.2670890136327184, 0.02798353357720873
894, 0.2670890136327184, 0.02798353357720873
895, 0.2670890136327184, 0.02798353357720873
896, 0.2670890136327184, 0.02798353357720873
897, 0.2670890136327184, 0.02798353357720873
898, 0.2670890136327184, 0.02798353357720873
899, 0.2670890136327184, 0.02798353357720873
900, 0.2670890136327184, 0.02798353357720873
901, 0.2670890136327184, 0.02798353357720873
902, 0.2670890136327184, 0.02798353357720873
903, 0.2670890136327184, 0.02798353357720873
904, 0.2670890136327184, 0.02798353357720873
905, 0.2670890136327184, 0.02798353357720873
906, 0.2670890136327184, 0.02798353357720873
907, 0.2670890136327184, 0.02798353357720873
908, 0.2670890136327184, 0.02798353357720873
909, 0.2670890136327184, 0.02798353357720873
910, 0.2670890136327184, 0.02798353357720873
911, 0.2670890136327184, 0.02798353357720873
912, 0.2670890136327184, 0.02798353357720873
913, 0.2670890136327184, 0.02798353357720873
914, 0.2670890136327184, 0.02798353357720873
915, 0.2670890136327184, 0.02798353357720873
916, 0.2670890136327184, 0.02798353357720873
917, 0.2670890136327184, 0.02798353357720873
918, 0.2670890136327184, 0.02798353357720873
919, 0.2670890136327184, 0.02798353357720873
920, 0.2670890136327184, 0.02798353357720873
921, 0.2670890136327184, 0.02798353357720873
922, 0.2670890136327184, 0.02798353357720873
923, 0.2670890136327184, 0.02798353357720873
924, 0.2670890136327184, 0.02798353357720873
925, 0.2670890136327184, 0.02798353357720873
926, 0.2670890136327184, 0.02798353357720873
927, 0.2670890136327184, 0.02798353357720873
928, 0.2670890136327184, 0.02798353357720873
929, 0.2670890136327184, 0.02798353357720873
930, 0.2670890136327184, 0.02798353357720873
931, 0.2670890136327184, 0.02798353357720873
932, 0.2670890136327184, 0.02798353357720873
933, 0.2670890136327184, 0.02798353357720873
934, 0.2670890136327184, 0.02798353357720873
935, 0.2670890136327184, 0.02798353357720873
936, 0.2670890136327184, 0.02798353357720873
937, 0.2670890136327184, 0.02798353357720873
938, 0.2670890136327184, 0.02798353357720873
939, 0.2670890136327184, 0.02798353357720873
940, 0.2670890136327184, 0.02798353357720873
941, 0.2670890136327184, 0.02798353357720873
942, 0.2670890136327184, 0.02798353357720873
943, 0.2670890136327184, 0.02798353357720873
944, 0.2670890136327184, 0.02798353357720873
945, 0.2670585310698219, 0.027958803213057548
946, 0.2670585310698219, 0.027958803213057548
947, 0.2670585310698219, 0.027958803213057548
948, 0.2670585310698219, 0.027958803213057548
949, 0.2670585310698219, 0.027958803213057548
950, 0.2670585310698219, 0.027958803213057548
951, 0.2670585310698219, 0.027958803213057548
952, 0.2670585310698219, 0.027958803213057548
953, 0.2670585310698219, 0.027958803213057548
954, 0.2670585310698219, 0.027958803213057548
955, 0.2670585310698219, 0.027958803213057548
956, 0.2670585310698219, 0.027958803213057548
957, 0.2670585310698219, 0.027958803213057548
958, 0.2670585310698219, 0.027958803213057548
959, 0.2670585310698219, 0.027958803213057548
960, 0.2670585310698219, 0.027958803213057548
961, 0.2670585310698219, 0.027958803213057548
962, 0.2670585310698219, 0.027958803213057548
963, 0.2670585310698219, 0.027958803213057548
964, 0.2670585310698219, 0.027958803213057548
965, 0.2670585310698219, 0.027958803213057548
966, 0.2670585310698219, 0.027958803213057548
967, 0.2670585310698219, 0.027958803213057548
968, 0.2670585310698219, 0.027958803213057548
969, 0.2670585310698219, 0.027958803213057548
970, 0.2670585310698219, 0.027958803213057548
971, 0.2670585310698219, 0.027958803213057548
972, 0.2670585310698219, 0.027958803213057548
973, 0.2670585310698219, 0.027958803213057548
974, 0.2670585310698219, 0.027958803213057548
975, 0.2670585310698219, 0.027958803213057548
976, 0.2670585310698219, 0.027958803213057548
977, 0.2670585310698219, 0.027958803213057548
978, 0.2670585310698219, 0.027958803213057548
979, 0.2670585310698219, 0.027958803213057548
980, 0.2670585310698219, 0.027958803213057548
981, 0.2670585310698219, 0.027958803213057548
982, 0.2670585310698219, 0.027958803213057548
983, 0.2670585310698219, 0.027958803213057548
984, 0.2670585310698219, 0.027958803213057548
985, 0.2670585310698219, 0.027958803213057548
986, 0.2670585310698219, 0.027958803213057548
987, 0.2670585310698219, 0.027958803213057548
988, 0.2670585310698219, 0.027958803213057548
989, 0.2670585310698219, 0.027958803213057548
990, 0.2670585310698219, 0.027958803213057548
991, 0.2670585310698219, 0.027958803213057548
992, 0.2670585310698219, 0.027958803213057548
993, 0.2670585310698219, 0.027958803213057548
994, 0.2670585310698219, 0.027958803213057548
995, 0.2670585310698219, 0.027958803213057548
996, 0.2670585310698219, 0.027958803213057548
997, 0.2670585310698219, 0.027958803213057548
998, 0.2670585310698219, 0.027958803213057548
999, 0.2670585310698219, 0.027958803213057548
1000, 0.2670585310698219, 0.027958803213057548
1001, 0.2670585310698219, 0.027958803213057548
1002, 0.2670585310698219, 0.027958803213057548
1003, 0.2670585310698219, 0.027958803213057548
1004, 0.2670585310698219, 0.027958803213057548
1005, 0.2670585310698219, 0.027958803213057548
1006, 0.2670585310698219, 0.027958803213057548
1007, 0.2670585310698219, 0.027958803213057548
1008, 0.2670585310698219, 0.027958803213057548
1009, 0.2670585310698219, 0.027958803213057548
1010, 0.2670585310698219, 0.027958803213057548
1011, 0.2670585310698219, 0.027958803213057548
1012, 0.2670585310698219, 0.027958803213057548
1013, 0.2670585310698219, 0.027958803213057548
1014, 0.2670585310698219, 0.027958803213057548
1015, 0.2670585310698219, 0.027958803213057548
1016, 0.2670585310698219, 0.027958803213057548
1017, 0.2670585310698219, 0.027958803213057548
1018, 0.2670585310698219, 0.027958803213057548
1019, 0.2670585310698219, 0.027958803213057548
1020, 0.2670585310698219, 0.027958803213057548
1021, 0.2670585310698219, 0.027958803213057548
1022, 0.2670585310698219, 0.027958803213057548
1023, 0.2670585310698219, 0.027958803213057548
1024, 0.2670585310698219, 0.027958803213057548
1025, 0.2670585310698219, 0.027958803213057548
1026, 0.2670585310698219, 0.027958803213057548
1027, 0.2670585310698219, 0.027958803213057548
1028, 0.2670585310698219, 0.027958803213057548
1029, 0.2670585310698219, 0.027958803213057548
1030, 0.2670585310698219, 0.027958803213057548
1031, 0.2670585310698219, 0.027958803213057548
1032, 0.2670585310698219, 0.027958803213057548
1033, 0.2670585310698219, 0.027958803213057548
1034, 0.2670585310698219, 0.027958803213057548
1035, 0.2670585310698219, 0.027958803213057548
1036, 0.2670585310698219, 0.027958803213057548
1037, 0.2670585310698219, 0.027958803213057548
1038, 0.2670585310698219, 0.027958803213057548
1039, 0.2670585310698219, 0.027958803213057548
1040, 0.2670585310698219, 0.027958803213057548
1041, 0.2670585310698219, 0.027958803213057548
1042, 0.2670585310698219, 0.027958803213057548
1043, 0.2670585310698219, 0.027958803213057548
1044, 0.2670585310698219, 0.027958803213057548
1045, 0.2670585310698219, 0.027958803213057548
1046, 0.2670585310698219, 0.027958803213057548
1047, 0.2670585310698219, 0.027958803213057548
1048, 0.2670585310698219, 0.027958803213057548
1049, 0.2670585310698219, 0.027958803213057548
1050, 0.2670585310698219, 0.027958803213057548
1051, 0.2670585310698219, 0.027958803213057548
1052, 0.2670585310698219, 0.027958803213057548
1053, 0.2670585310698219, 0.027958803213057548
1054, 0.2670585310698219, 0.027958803213057548
1055, 0.2670585310698219, 0.027958803213057548
1056, 0.2670585310698219, 0.027958803213057548
1057, 0.2670585310698219, 0.027958803213057548
1058, 0.2670585310698219, 0.027958803213057548
1059, 0.2670585310698219, 0.027958803213057548
1060, 0.2670585310698219, 0.027958803213057548
1061, 0.2670585310698219, 0.027958803213057548
1062, 0.2670585310698219, 0.027958803213057548
1063, 0.2670585310698219, 0.027958803213057548
1064, 0.2670585310698219, 0.027958803213057548
1065, 0.2670585310698219, 0.027958803213057548
1066, 0.2670585310698219, 0.027958803213057548
1067, 0.2670585310698219, 0.027958803213057548
1068, 0.2670585310698219, 0.027958803213057548
1069, 0.2670585310698219, 0.027958803213057548
1070, 0.2670585310698219, 0.027958803213057548
1071, 0.2670585310698219, 0.027958803213057548
1072, 0.2670585310698219, 0.027958803213057548
1073, 0.2670585310698219, 0.027958803213057548
1074, 0.2670585310698219, 0.027958803213057548
1075, 0.2670585310698219, 0.027958803213057548
1076, 0.2670585310698219, 0.027958803213057548
1077, 0.2670585310698219, 0.027958803213057548
1078, 0.2670585310698219, 0.027958803213057548
1079, 0.2670585310698219, 0.027958803213057548
1080, 0.2670585310698219, 0.027958803213057548
1081, 0.2670585310698219, 0.027958803213057548
1082, 0.2670585310698219, 0.027958803213057548
1083, 0.2670585310698219, 0.027958803213057548
1084, 0.2670585310698219, 0.027958803213057548
1085, 0.2670585310698219, 0.027958803213057548
1086, 0.2670585310698219, 0.027958803213057548
1087, 0.2670585310698219, 0.027958803213057548
1088, 0.2670585310698219, 0.027958803213057548
1089, 0.2670585310698219, 0.027958803213057548
1090, 0.2670585310698219, 0.027958803213057548
1091, 0.2670585310698219, 0.027958803213057548
1092, 0.2670585310698219, 0.027958803213057548
1093, 0.2670585310698219, 0.027958803213057548
1094, 0.2670585310698219, 0.027958803213057548
1095, 0.2670585310698219, 0.027958803213057548
1096, 0.2670585310698219, 0.027958803213057548
1097, 0.2670585310698219, 0.027958803213057548
1098, 0.2670585310698219, 0.027958803213057548
1099, 0.2670585310698219, 0.027958803213057548
1100, 0.2670585310698219, 0.027958803213057548
1101, 0.2670585310698219, 0.027958803213057548
1102, 0.2670585310698219, 0.027958803213057548
1103, 0.2670585310698219, 0.027958803213057548
1104, 0.2670585310698219, 0.027958803213057548
1105, 0.2670585310698219, 0.027958803213057548
1106, 0.2670585310698219, 0.027958803213057548
1107, 0.2670585310698219, 0.027958803213057548
1108, 0.2670585310698219, 0.027958803213057548
1109, 0.2670585310698219, 0.027958803213057548
1110, 0.2670585310698219, 0.027958803213057548
1111, 0.2670585310698219, 0.027958803213057548
1112, 0.2670585310698219, 0.027958803213057548
1113, 0.2670585310698219, 0.027958803213057548
1114, 0.2670585310698219, 0.027958803213057548
1115, 0.2670585310698219, 0.027958803213057548
1116, 0.2670585310698219, 0.027958803213057548
1117, 0.2670585310698219, 0.027958803213057548
1118, 0.2670585310698219, 0.027958803213057548
1119, 0.2670585310698219, 0.027958803213057548
1120, 0.2670585310698219, 0.027958803213057548
1121, 0.2670585310698219, 0.027958803213057548
1122, 0.2670585310698219, 0.027958803213057548
1123, 0.2670585310698219, 0.027958803213057548
1124, 0.2670585310698219, 0.027958803213057548
1125, 0.2670585310698219, 0.027958803213057548
1126, 0.2670585310698219, 0.027958803213057548
1127, 0.2670585310698219, 0.027958803213057548
1128, 0.2670585310698219, 0.027958803213057548
1129, 0.2670585310698219, 0.027958803213057548
1130, 0.2670585310698219, 0.027958803213057548
1131, 0.2670585310698219, 0.027958803213057548
1132, 0.2670585310698219, 0.027958803213057548
1133, 0.2670585310698219, 0.027958803213057548
1134, 0.2670585310698219, 0.027958803213057548
1135, 0.2670585310698219, 0.027958803213057548
1136, 0.2670585310698219, 0.027958803213057548
1137, 0.2670585310698219, 0.027958803213057548
1138, 0.2670585310698219, 0.027958803213057548
1139, 0.2670585310698219, 0.027958803213057548
1140, 0.2670585310698219, 0.027958803213057548
1141, 0.2670585310698219, 0.027958803213057548
1142, 0.2670585310698219, 0.027958803213057548
1143, 0.2670585310698219, 0.027958803213057548
1144, 0.2670585310698219, 0.027958803213057548
1145, 0.2670585310698219, 0.027958803213057548
1146, 0.2670585310698219, 0.027958803213057548
1147, 0.2670585310698219, 0.027958803213057548
1148, 0.2670585310698219, 0.027958803213057548
1149, 0.2670585310698219, 0.027958803213057548
1150, 0.2670585310698219, 0.027958803213057548
1151, 0.2670585310698219, 0.027958803213057548
1152, 0.2670585310698219, 0.027958803213057548
1153, 0.2670585310698219, 0.027958803213057548
1154, 0.2670585310698219, 0.027958803213057548
1155, 0.2670585310698219, 0.027958803213057548
1156, 0.2670585310698219, 0.027958803213057548
1157, 0.2670585310698219, 0.027958803213057548
1158, 0.2670585310698219, 0.027958803213057548
1159, 0.2670585310698219, 0.027958803213057548
1160, 0.2670585310698219, 0.027958803213057548
1161, 0.2670585310698219, 0.027958803213057548
1162, 0.2670585310698219, 0.027958803213057548
1163, 0.2670585310698219, 0.027958803213057548
1164, 0.2670585310698219, 0.027958803213057548
1165, 0.2670585310698219, 0.027958803213057548
1166, 0.2670585310698219, 0.027958803213057548
1167, 0.2670585310698219, 0.027958803213057548
1168, 0.2670585310698219, 0.027958803213057548
1169, 0.2670585310698219, 0.027958803213057548
1170, 0.2670585310698219, 0.027958803213057548
1171, 0.2670585310698219, 0.027958803213057548
1172, 0.2670585310698219, 0.027958803213057548
1173, 0.2670585310698219, 0.027958803213057548
1174, 0.2670585310698219, 0.027958803213057548
1175, 0.2670585310698219, 0.027958803213057548
1176, 0.2670585310698219, 0.027958803213057548
1177, 0.2670585310698219, 0.027958803213057548
1178, 0.2670585310698219, 0.027958803213057548
1179, 0.2670585310698219, 0.027958803213057548
1180, 0.2670585310698219, 0.027958803213057548
1181, 0.2670585310698219, 0.027958803213057548
1182, 0.2670585310698219, 0.027958803213057548
1183, 0.2670585310698219, 0.027958803213057548
1184, 0.2670585310698219, 0.027958803213057548
1185, 0.2670585310698219, 0.027958803213057548
1186, 0.2670585310698219, 0.027958803213057548
1187, 0.2670585310698219, 0.027958803213057548
1188, 0.2670585310698219, 0.027958803213057548
1189, 0.2670585310698219, 0.027958803213057548
1190, 0.2670585310698219, 0.027958803213057548
1191, 0.2670585310698219, 0.027958803213057548
1192, 0.2670280499735378, 0.02793407403876258
1193, 0.2670280499735378, 0.02793407403876258
1194, 0.2670280499735378, 0.02793407403876258
1195, 0.2670280499735378, 0.02793407403876258
1196, 0.2670280499735378, 0.02793407403876258
1197, 0.2670280499735378, 0.02793407403876258
1198, 0.2670280499735378, 0.02793407403876258
1199, 0.2670280499735378, 0.02793407403876258
1200, 0.2670280499735378, 0.02793407403876258
1201, 0.2670280499735378, 0.02793407403876258
1202, 0.2670280499735378, 0.02793407403876258
1203, 0.2670280499735378, 0.02793407403876258
1204, 0.2670280499735378, 0.02793407403876258
1205, 0.2670280499735378, 0.02793407403876258
1206, 0.2670280499735378, 0.02793407403876258
1207, 0.2670280499735378, 0.02793407403876258
1208, 0.2670280499735378, 0.02793407403876258
1209, 0.2670280499735378, 0.02793407403876258
1210, 0.2670280499735378, 0.02793407403876258
1211, 0.2670280499735378, 0.02793407403876258
1212, 0.2670280499735378, 0.02793407403876258
1213, 0.2670280499735378, 0.02793407403876258
1214, 0.2670280499735378, 0.02793407403876258
1215, 0.2670280499735378, 0.02793407403876258
1216, 0.2670280499735378, 0.02793407403876258
1217, 0.2670280499735378, 0.02793407403876258
1218, 0.2670280499735378, 0.02793407403876258
1219, 0.2670280499735378, 0.02793407403876258
1220, 0.2670280499735378, 0.02793407403876258
1221, 0.2670280499735378, 0.02793407403876258
1222, 0.2670280499735378, 0.02793407403876258
1223, 0.2670280499735378, 0.02793407403876258
1224, 0.2670280499735378, 0.02793407403876258
1225, 0.2670280499735378, 0.02793407403876258
1226, 0.2670280499735378, 0.02793407403876258
1227, 0.2670280499735378, 0.02793407403876258
1228, 0.2670280499735378, 0.02793407403876258
1229, 0.2670280499735378, 0.02793407403876258
1230, 0.2670280499735378, 0.02793407403876258
1231, 0.2670280499735378, 0.02793407403876258
1232, 0.2670280499735378, 0.02793407403876258
1233, 0.2670280499735378, 0.02793407403876258
1234, 0.2670280499735378, 0.02793407403876258
1235, 0.2670280499735378, 0.02793407403876258
1236, 0.2670280499735378, 0.02793407403876258
1237, 0.2670280499735378, 0.02793407403876258
1238, 0.2670280499735378, 0.02793407403876258
1239, 0.2670280499735378, 0.02793407403876258
1240, 0.2670280499735378, 0.02793407403876258
1241, 0.2670280499735378, 0.02793407403876258
1242, 0.2670280499735378, 0.02793407403876258
1243, 0.2670280499735378, 0.02793407403876258
1244, 0.2670280499735378, 0.02793407403876258
1245, 0.2670280499735378, 0.02793407403876258
1246, 0.2670280499735378, 0.02793407403876258
1247, 0.2670280499735378, 0.02793407403876258
1248, 0.2670280499735378, 0.02793407403876258
1249, 0.2670280499735378, 0.02793407403876258
1250, 0.2670280499735378, 0.02793407403876258
1251, 0.2670280499735378, 0.02793407403876258
1252, 0.2670280499735378, 0.02793407403876258
1253, 0.2670280499735378, 0.02793407403876258
1254, 0.2670280499735378, 0.02793407403876258
1255, 0.2670280499735378, 0.02793407403876258
1256, 0.2670280499735378, 0.02793407403876258
1257, 0.2670280499735378, 0.02793407403876258
1258, 0.2670280499735378, 0.02793407403876258
1259, 0.2670280499735378, 0.02793407403876258
1260, 0.2670280499735378, 0.02793407403876258
1261, 0.2670280499735378, 0.02793407403876258
